Index,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity
2288,13.3374790548989,-4.68020451874324,12.4619708294313,7.20939248593665,8.51538090399063,23.9794774020413,-7.27164621797877,0,O,8.59228576190667,"('H', 'HV')",10.4591723458317,0.0332954804084531
2289,13.4523401924502,-5.01863999415122,12.5781484854091,3.92081901606361,6.30726477500514,24.2095255040514,-5.58838029403677,0,CS,5.53520396473849,"('H2O', 'H')",8.6785267987238,0.0318941977967412
2290,13.4523401924502,-5.01863999415122,12.5781484854091,3.92081901606361,6.30726477500514,24.2095255040514,-5.58838029403677,0,CS,5.53520396473849,"('H2O', 'H')",8.6785267987238,0.0318941977967412
2291,13.3374791027953,-4.68020532256592,12.461970829451,7.20928392227681,8.51482435037923,23.9740476313954,-7.27245874297144,0,O,8.59228560187541,"('H', 'HV')",10.4594311735864,0.033295480545094
2292,13.4198266208056,-4.8298975876454,12.5451309544199,5.95088894673904,7.62335999502087,24.0564022174033,-6.21752737583371,0,O2,7.56269778255465,"('O2', 'SO2')",9.50519905760702,0.0324622251019551
2293,13.4198266208056,-4.8298975876454,12.5451309544199,5.95088894673904,7.62335999502087,24.0564022174033,-6.21752737583371,0,O2,7.56269778255465,"('O2', 'SO2')",9.50519905760702,0.0324622251019551
2294,13.3364111548069,-4.6795577836431,12.4608987650288,7.20927964550839,8.51469763854634,23.9782790201613,-7.29499204066666,0,O,8.59228608614152,"('H', 'HV')",10.4593323927965,0.0333002862708733
2295,13.3821598261706,-4.84501424184239,12.5074710286207,6.86753882097082,8.1888139878224,24.1603252760687,-6.26841123481326,0,O,8.3429880783993,"('H', 'HV')",10.0105115816138,0.0324076736737894
2296,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2297,13.9445041075603,-4.81357118234509,13.0699852968952,4.22215955080329,6.42832111499432,24.0739418276152,-4.95467702121334,0,CS,5.92940697187308,"('H2O', 'H')",8.77903598716702,0.0324758090068345
2298,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2299,13.3434789313303,-4.69247377742625,12.4681371407999,7.12193018061711,8.57539770079436,24.218084601743,-7.07468790850035,0,H,8.64938549600184,"('H', 'HV')",10.3947478951231,0.0332165593436066
2300,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2301,13.3925707389699,-4.7766957664869,12.5175735976882,6.66284405866157,7.90995055721865,23.7843742921359,-6.44009337496389,0,O,8.12941229322052,"('H', 'HV')",9.73269337136548,0.0327049017882216
2302,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2303,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2304,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2305,13.3916676029342,-4.85144437147677,12.5170079445541,6.35090262531316,7.76737002476301,24.0625215817657,-6.22914798835786,0,O,8.00215212066587,"('O2', 'SO2')",9.62893093643964,0.0323807909448341
2306,13.9392407501075,-4.89881464554593,13.0648868632627,3.94500977132357,6.70666461412113,24.1304871895329,-4.02273378757271,0,CS,5.54817807875873,"('HV', 'CS')",8.96352491134861,0.0321622416142638
2307,13.2125471036017,-5.21445003432303,12.3384642410227,3.97170637827014,6.71868842112406,24.0221824365981,-4.96657624451305,0,CS,5.53254375187654,"('HV', 'CS')",8.88788079030396,0.0316957306505718
2308,13.3505814389395,-4.70266390225568,12.4752568539772,7.05455587991973,8.36869423693225,23.8208513486477,-6.94309514866353,0,O,8.61417369668994,"('H', 'HV')",10.188936148978,0.0331436980228861
2309,13.3505814389395,-4.70266390225568,12.4752568539772,7.05455587991973,8.36869423693225,23.8208513486477,-6.94309514866353,0,O,8.61417369668994,"('H', 'HV')",10.188936148978,0.0331436980228861
2310,13.3506908519701,-4.70221555239703,12.4752568542521,7.42231323938837,8.7311802170791,23.9970239967985,-6.94309514866353,0,O,8.98217804791062,"('H', 'HV')",10.5524300218224,0.0331380528409095
2311,13.3506908519701,-4.70221555239703,12.4752568542521,7.42231323938837,8.7311802170791,23.9970239967985,-6.94309514866353,0,O,8.98217804791062,"('H', 'HV')",10.5524300218224,0.0331380528409095
2312,13.2796003497076,-5.14673344337153,12.4051057873048,3.95843043662472,6.85233429205076,23.9430711847258,-4.17134010346468,0,CS,5.54874570457637,"('HV', 'CH21')",9.07052046125869,0.0317721016193796
2313,13.3410066494265,-4.68734326951269,12.4655961735905,7.2082256927197,8.51076475382246,23.9096793449255,-7.14935376481693,0,O,8.5918217178576,"('H', 'HV')",10.4583246622374,0.0332490683766854
2314,13.354677871701,-4.70016951575301,12.4793910484645,4.45151708952598,7.29367118295575,23.8915973224495,-6.93181413825384,0,O,6.26058671855723,"('O', 'S2')",9.39594632209084,0.0331628156355946
2315,13.354677871701,-4.70016951575301,12.4793910484645,4.45151708952598,7.29367118295575,23.8915973224495,-6.93181413825384,0,O,6.26058671855723,"('O', 'S2')",9.39594632209084,0.0331628156355946
2316,13.3410066494265,-4.68734326951269,12.4655961735905,7.2082256927197,8.51076475382246,23.9096793449255,-7.14935376481693,0,O,8.5918217178576,"('H', 'HV')",10.4583246622374,0.0332490683766854
2317,13.6530222275151,-4.95733456004162,12.7787723158747,4.23432619418903,6.8529680320223,24.2321823539292,-4.51712641639125,0,CS,5.92621641194223,"('HV', 'CS')",8.96395399123217,0.0320183919182929
2318,13.3422645902126,-4.68869326675792,12.4668685170739,7.17430016990506,8.49152809723077,23.9630883001962,-7.12205304837081,0,O,8.59039634985887,"('H', 'HV')",10.4466390389309,0.0332399821203258
2319,13.3426746327988,-4.68965647945776,12.4672918040298,7.17502049978224,8.49595663238654,24.1853149854965,-7.11013827874181,0,O,8.59039342648626,"('H', 'HV')",10.4485840127128,0.0332339117151379
2320,13.3917050318141,-4.77796815795468,12.5168192871931,6.9767740654669,8.28409320239922,23.8355532135333,-6.43651891460559,0,O,8.50686129603346,"('H', 'HV')",10.1066633463079,0.0327071762049834
2321,13.4375392966142,-5.04311304373489,12.5633122934103,3.89102538257506,6.30062445125061,24.2004230766019,-5.52287874528034,0,CS,5.53509186345045,"('H2O', 'H')",8.67895923351844,0.0318455942703544
2322,13.3380994980477,-4.68170613123889,12.4626127986461,7.17553529819906,8.49671906065339,23.9051293321027,-7.24336389175415,0,O,8.5908616536429,"('H', 'HV')",10.4471219099747,0.0332857698282303
2323,13.3380994980477,-4.68170613123889,12.4626127986461,7.17553529819906,8.49671906065339,23.9051293321027,-7.24336389175415,0,O,8.5908616536429,"('H', 'HV')",10.4471219099747,0.0332857698282303
2324,13.3533954213995,-4.70913146092386,12.4781549076033,7.17501183135408,8.49571859826525,24.183976691258,-6.88272870434424,0,O,8.59039342084754,"('H', 'HV')",10.4485840401759,0.033105049768651
2325,13.3362002954085,-4.67926417300489,12.4606840344606,7.20977895345553,8.50208555220909,24.1336549718012,-7.30364361126667,0,O,8.59228549572962,"('H', 'HV')",10.4537119562943,0.033302406738314
2326,13.3800606014798,-4.75634135302267,12.5049568004466,7.42230718582186,8.73085213480988,23.9068849515025,-6.54668165995296,0,O,8.98217684704015,"('H', 'HV')",10.5523853375326,0.0328128755259365
2327,13.3374642257019,-4.6810829688325,12.4619708284713,7.17561263382832,8.49762240394125,23.9702512378216,-7.26201267366657,0,O,8.59086169013272,"('H', 'HV')",10.4478664840532,0.0332901474556228
2328,13.9460153807791,-4.8216464964906,13.0715666702168,4.21552359990525,6.39245275502051,24.1716747911101,-4.89279003035213,0,CS,5.92854859414305,"('H2O', 'H')",8.76714138387974,0.0324438777251315
2329,13.4084517240692,-4.8168559408192,12.5336637907578,3.28955170187584,6.05059144478428,23.5684312525212,-6.28149831113273,0,O,5.11907855489048,"('CO', 'CH21')",8.41450763096094,0.0325170858710735
2330,13.3958591230829,-4.78537424371875,12.5209518655778,6.6815861277082,8.11368544381047,23.9701087490901,-6.40450377817443,0,H,8.281488113417,"('H', 'HV')",9.9308534427838,0.0326653327661855
2331,13.3415342618006,-4.68760257500655,12.4660207025681,7.20826591587899,8.51222394009761,24.2661462764228,-7.14026143380285,0,O,8.5918217427582,"('H', 'HV')",10.4604215313843,0.0332388756122116
2332,13.4107678047111,-4.82131261595203,12.5360176903445,6.86734848708465,8.17655493702791,24.15409864678,-6.26280735729526,0,O,8.34298818110871,"('H', 'HV')",9.99616170981748,0.032498986058559
2333,13.1005723630205,-5.25324786214416,12.226424218287,3.97277729364281,6.70344632933989,23.9935853141557,-5.1605219526258,0,CS,5.53253188255975,"('HV', 'CS')",8.88809223227275,0.0316891502024673
2334,13.3339224638773,-4.86685303907693,12.4591777657783,5.90225208333064,7.54136345764991,24.1025562602737,-6.30627305107635,0,O2,7.31435586570203,"('O2', 'SO2')",9.4427495037085,0.0323301218910203
2335,13.3226043139828,-4.84738848503042,12.447823043372,6.34487111822898,7.73965997085104,23.7595844051825,-6.39794000867204,0,O,8.00215201189385,"('O2', 'SO2')",9.62892239427027,0.0324083679072159
2336,13.3477416887993,-4.69668554327748,12.4723393311975,7.42238038381103,8.73250808776939,23.9134082687118,-7.00744648216786,0,O,8.9821768492922,"('H', 'HV')",10.5537807355936,0.0331801570101139
2337,13.4049644626527,-4.8012396657693,12.5302003683625,6.78600562624316,8.09339311783878,23.7587522826058,-6.33348201944512,0,O,8.2636419489356,"('H', 'HV')",9.92769737016475,0.0325942153832913
2338,14.0405270770374,-4.9206377370717,13.1660549620295,4.22573277296539,5.89447083763369,24.0340015331899,-3.36957212497498,0,CH21,5.74932498161636,"('CH21', 'HS')",8.22294529017003,0.0320990127635144
2339,13.9322822308548,-4.79099843413442,13.0577206458497,6.68233975598313,8.11209984785775,24.1404185812931,-5.1232050237993,0,H,8.28059078056593,"('H', 'HV')",9.93083088915076,0.0325842566458883
2340,13.4417802424341,-5.01973577311658,12.567531145434,3.92228885959199,6.30855559673193,24.1680490608502,-5.61083391563547,0,CS,5.53521214450251,"('H2O', 'H')",8.6789592335614,0.0318898077958787
2341,12.9729008444966,-4.76653010099885,12.0972096798973,7.20917342788371,8.50073363775785,23.9135591962254,-7.39794000867204,0,O,8.5922855981337,"('H', 'HV')",10.4537072240269,0.0328902316357423
2342,13.3471341034767,-4.69521313840027,12.4717115898662,7.4223100214255,8.73098318050034,24.1872677297586,-7.02365002099673,0,O,8.98217684703687,"('H', 'HV')",10.5522594007118,0.0331892934813415
2343,13.3221616219495,-5.10904094784618,12.4480449849696,3.88910763765259,5.82465589202694,24.1888197623714,-5.48148606012211,0,CS,5.53427621650238,"('CH21', 'HS')",8.22426306448697,0.031772774869644
2344,13.3353461734201,-4.67860331821946,12.4598240479646,7.2099368867379,8.51726695269875,23.9423471642948,-7.32605800136591,0,O,8.59228572507646,"('H', 'HV')",10.4600530346568,0.0333072323679075
2345,13.385437021281,-4.83528617034417,12.5107371378688,7.30133237215637,8.61243792090111,24.0918253978607,-6.28988263488818,0,O,8.81558880628018,"('H', 'HV')",10.4349840465576,0.0324474184368509
2346,13.3372612113092,-4.87905628443148,12.4626126294863,6.64823131539225,8.05936657733715,24.1488085532606,-6.2580609222708,0,H,8.28456962044068,"('H', 'HV')",9.87622182413668,0.0322902361877828
2347,13.4075585711669,-4.81505590614442,12.532755036988,6.70697229536661,8.05045030042697,23.8745448392241,-6.28819277095881,0,O,8.36751560069429,"('O2', 'SO2')",9.99418127934664,0.0325244078092476
2348,13.3509619593857,-4.70499758854832,12.4756720457233,7.20823710517567,8.51164962812278,24.1585853660176,-6.92445303860747,0,O,8.59181867054721,"('H', 'HV')",10.4602054621321,0.0331299895440142
2349,13.3382832881066,-4.6835582550496,12.4628265762182,7.20995564867308,8.51730854411173,23.9784521393234,-7.22040350874218,0,O,8.59228572515083,"('H', 'HV')",10.4600891351068,0.0332742747105421
2350,13.9668164747089,-4.88455632234851,13.0924707016415,3.92156631269299,6.71416569738053,24.140699752977,-4.23807216157947,0,CS,5.54817666890161,"('HV', 'CS')",8.96353569282514,0.0322056071630361
2351,13.2722348294965,-5.11011964139549,12.3979417980685,4.16766827669565,5.47119630043421,24.295492009817,-5.53461714855158,0,CS,5.53336886083837,"('OH', 'C2H2')",7.40685879147198,0.0317745361628853
2352,13.3629373421358,-4.7226056807895,12.4877450396568,7.4223733181194,8.73227790261011,23.9387556160834,-6.75696195131371,0,O,8.98217684929191,"('H', 'HV')",10.5537833943734,0.0330165858202666
2353,13.3629373421358,-4.7226056807895,12.4877450396568,7.4223733181194,8.73227790261011,23.9387556160834,-6.75696195131371,0,O,8.98217684929191,"('H', 'HV')",10.5537833943734,0.0330165858202666
2354,12.8430147962127,-4.78106077547103,11.9670825541041,4.44761936645847,6.38844959497993,23.8718949190851,-6.69897000433602,0,CS,6.17246239176616,"('H', 'CH21')",8.56200034948264,0.032895696844612
2355,13.3412243095515,-4.68711572901536,12.4658084904268,7.17553368035875,8.49669479961177,23.8939387994537,-7.14813039927023,0,O,8.59086170035997,"('H', 'HV')",10.4471061802703,0.0332503275554664
2356,13.3412243095515,-4.68711572901536,12.4658084904268,7.17553368035875,8.49669479961177,23.8939387994537,-7.14813039927023,0,O,8.59086170035997,"('H', 'HV')",10.4471061802703,0.0332503275554664
2357,13.3224816786789,-4.82616093536483,12.4476017592831,7.0543743279109,8.36523645036172,23.8857838323135,-6.47495519296315,0,O,8.61417368665038,"('H', 'HV')",10.1867382741087,0.0324920556342971
2358,12.9750995085736,-4.76932893632778,12.099435932303,7.20908439220245,8.5004601054231,23.900255194641,-7.34008379993015,0,O,8.59228559931111,"('H', 'HV')",10.4537046741897,0.0328757763089966
2359,12.9710664239196,-4.76376845247224,12.0953706191199,7.17435720370254,8.4779884875805,24.1360036986425,-7.4672456210075,0,O,8.59040678043528,"('H', 'HV')",10.4415221101873,0.0329063245071385
2360,13.3404876596527,-4.68628405559566,12.4649586015186,7.20815729193488,8.50981260854122,23.9617663838131,-7.16241156176449,0,O,8.59181893596849,"('H', 'HV')",10.4583171949187,0.0332475789796333
2361,13.8898874376797,-4.73135541285529,13.0150604460066,6.86123281994115,8.17391963450868,24.175014463774,-5.49349496759513,0,O,8.33776596109304,"('H', 'HV')",9.99351707191511,0.0329087105996053
2362,13.3477098203539,-4.69866425352763,12.4723393286377,7.17443395152986,8.49431147508241,24.0771948862116,-6.99139982823808,0,O,8.59039355420745,"('H', 'HV')",10.448579830237,0.0331687078412316
2363,12.9729008444966,-4.76653010099885,12.0972096798973,7.20917342788371,8.50073363775785,23.9135591962254,-7.39794000867204,0,O,8.5922855981337,"('H', 'HV')",10.4537072240269,0.0328902316357423
2364,12.9729008444966,-4.76653010099885,12.0972096798973,7.20917342788371,8.50073363775785,23.9135591962254,-7.39794000867204,0,O,8.5922855981337,"('H', 'HV')",10.4537072240269,0.0328902316357423
2365,13.3924076478782,-4.7903504660857,12.5175735874685,6.93302761406774,8.24818274372059,24.0506544140689,-6.40011692792631,0,O,8.44760022798113,"('H', 'HV')",10.0685242361266,0.0326462881866591
2366,13.447333268268,-4.98000732109666,12.5730380584859,6.67081446377116,8.06230169391338,24.2114275687893,-5.73992861201493,0,H,8.33865013872512,"('H', 'HV')",9.87059551007466,0.0319769182073704
2367,13.447333268268,-4.98000732109666,12.5730380584859,6.67081446377116,8.06230169391338,24.2114275687893,-5.73992861201493,0,H,8.33865013872512,"('H', 'HV')",9.87059551007466,0.0319769182073704
2368,13.3477348466517,-4.69710965993795,12.4723393305019,7.42231620267993,8.73100732575572,24.0439976527341,-7.00305075150462,0,O,8.98217815267013,"('H', 'HV')",10.5522617754369,0.0331777471430975
2369,13.3412356583362,-4.68643197393028,12.465808491404,7.20936700387976,8.51623194222265,23.8876131670616,-7.15614457737684,0,O,8.59228561869576,"('H', 'HV')",10.4606218602922,0.0332544227499266
2370,12.9740788085708,-4.76770596166138,12.0983984354348,2.92653797138837,5.26836379839767,23.6778349552104,-7.37468754903833,0,O,4.67299859994568,"('CO', 'CH21')",7.54993894708344,0.032883914029474
2371,13.3372675845014,-4.6799650554531,12.461756628405,7.20947840656327,8.5160841406818,23.9734745895373,-7.28066871301627,0,O,8.59228913329776,"('H', 'HV')",10.4595288265242,0.0332971405844914
2372,13.8987881081378,-4.78239718874526,13.0241925835673,6.67642544523518,8.11262171902769,24.1826078916506,-5.24336389175415,0,H,8.27546956679284,"('H', 'HV')",9.92561128500908,0.032629754958609
2373,13.3402969610625,-4.68489109258246,12.4647458708776,7.17561036050622,8.4980009923845,23.9336507449813,-7.18177410638604,0,O,8.59086165361622,"('H', 'HV')",10.4484866085377,0.0332561594765397
2374,12.983914874781,-4.78566043310941,12.1083252440169,7.17442949350049,8.4812371043651,23.9812245560519,-7.07262963696098,0,O,8.59039340658591,"('H', 'HV')",10.4441823674235,0.0327900638276554
2375,12.9744675742991,-4.76835470749932,12.0987939643676,7.20908392323046,8.50050001219412,23.7915885630681,-7.36051351073141,0,O,8.59228585370918,"('H', 'HV')",10.4537039018811,0.0328807418155291
2376,13.3383104772132,-4.68195401716752,12.4628265783874,7.2099881094493,8.51786468215147,24.2494466585309,-7.24184537803261,0,O,8.59228572511229,"('H', 'HV')",10.4600893402176,0.0332841151940657
2377,13.3173010827464,-5.13861872747296,12.4431533807978,3.90702355759618,7.006417292316,24.2025428493496,-5.35163998901907,0,CS,5.53342404445914,"('HV', 'CS')",9.17555957723934,0.0317326207643424
2378,13.3366274530511,-4.6795421932448,12.461113390007,7.30114033340581,8.61127415491369,23.8880640324705,-7.29499204066666,0,O,8.81559057325565,"('H', 'HV')",10.4335374371096,0.0333002779876831
2379,13.3366274530511,-4.6795421932448,12.461113390007,7.30114033340581,8.61127415491369,23.8880640324705,-7.29499204066666,0,O,8.81559057325565,"('H', 'HV')",10.4335374371096,0.0333002779876831
2380,13.3446489288444,-4.69214259000013,12.4691915078719,7.17424005089439,8.49107708026836,23.9224994226783,-7.068542129311,0,O,8.59039356298149,"('H', 'HV')",10.4466375850158,0.0332092893587431
2381,13.3376744774591,-4.68137618060825,12.4621849239327,7.20945003940805,8.51565618330159,23.8681915522353,-7.2572748686953,0,O,8.59228943122561,"('H', 'HV')",10.4587619807273,0.0332880392723982
2382,13.8987881081378,-4.78239718874526,13.0241925835673,6.67642544523518,8.11262171902769,24.1826078916506,-5.24336389175415,0,H,8.27546956679284,"('H', 'HV')",9.92561128500908,0.032629754958609
2383,13.3473218505895,-4.69662601031435,12.4719209365647,7.30118184620291,8.61111972909715,23.9666434462874,-7.01144104312138,0,O,8.81558879318994,"('H', 'HV')",10.4338010365474,0.0331808909740498
2384,13.3607294234318,-4.72058833788669,12.4855194467626,7.20811075075331,8.5091634938833,23.9177378366916,-6.77728352885242,0,O,8.59181888830242,"('H', 'HV')",10.4586606444767,0.0330290200922446
2385,13.3757578555918,-4.74863892006688,12.5006684148174,7.42229160136504,8.73126422136846,23.9263334673543,-6.59006687666871,0,O,8.98217684703997,"('H', 'HV')",10.5528168276542,0.0328601025613542
2386,13.3679280986267,-4.73306100998725,12.4927611810228,7.42238914383294,8.73252134196052,24.0154083020336,-6.68613277963085,0,O,8.9821769502917,"('H', 'HV')",10.5537843602583,0.0329506726170578
2387,12.8261779051232,-4.95719712979879,11.9509252263575,4.08209735750457,5.84488390702561,24.1139239298828,-5.93181413825384,0,CS,5.6337244329491,"('CH21', 'HS')",8.13207597856637,0.0322864445333634
2388,12.9725384766583,-4.76569536662165,12.0968623470534,7.42232322693981,8.71483074628402,23.9241444917924,-7.42021640338319,0,O,8.98217693952412,"('H', 'HV')",10.5486793514079,0.0328962194723506
2389,12.8587736040806,-5.08613955516263,11.9840190194038,3.912593460463,5.86857240446327,24.0569150537617,-5.64781748188864,0,CS,5.53257842832354,"('CH21', 'HS')",8.0491760533327,0.0320007026571886
2390,13.4066182957266,-4.80095085142728,12.5318443850444,6.86610911890545,8.17428044328936,23.8976315935318,-6.33068311943389,0,O,8.34299182703458,"('H', 'HV')",9.99781404308651,0.0325942797861743
2391,13.3691131678632,-4.82361597516103,12.4943541165676,6.86747763812862,8.17989403082221,24.1437887362883,-6.36653154442041,0,O,8.34298818108404,"('H', 'HV')",10.0001337253097,0.0324989936392108
2392,13.9878351291853,-4.8994900687646,13.1134671609855,3.92874974989436,6.65293199821658,24.1300194418366,-3.99567862621736,0,CS,5.54768994777329,"('HV', 'CS')",8.89828755737646,0.0321576734717027
2393,13.2264397194247,-5.11083325718429,12.352184633559,3.88604260013007,5.77381658226318,24.195844966874,-5.56383735295924,0,CS,5.5331672114577,"('CH21', 'HS')",8.13348946190411,0.0317938762847847
2394,13.2264397194247,-5.11083325718429,12.352184633559,3.88604260013007,5.77381658226318,24.195844966874,-5.56383735295924,0,CS,5.5331672114577,"('CH21', 'HS')",8.13348946190411,0.0317938762847847
2395,13.1847449866353,-5.20525749233485,12.3102576738601,4.22366314950866,6.88251209956085,23.9140621580453,-4.53760200210104,0,CS,5.92711094468527,"('HV', 'CH21')",9.08807388011168,0.0317100002817521
2396,13.3602089546685,-4.72114371018362,12.4849104805905,7.30111681000827,8.61186413813032,23.8824468583855,-6.77728352885242,0,O,8.81558883930703,"('H', 'HV')",10.4342689102141,0.0330184940315337
2397,13.2104138961002,-5.18766825433845,12.3359105188063,4.19463536365048,6.8717278221978,23.8691219379252,-4.40782324260413,0,CS,5.54741286082067,"('HV', 'CH21')",9.08818453714377,0.0317276509826559
2398,12.9050820620924,-4.74313600787653,12.0290961592702,7.05613185175395,8.34968261624265,23.889554994926,-7.47625353318844,0,O,8.61516155799638,"('H', 'HV')",10.1800181984881,0.0330491971538112
2399,13.3334204631834,-4.68319188918831,12.4578828209792,7.20971091770573,8.51732748273902,23.9231323339576,-7.27901425584626,0,O,8.59228573232354,"('H', 'HV')",10.4601053074969,0.0332718042539223
2400,13.2085097035211,-5.1909965892694,12.3341881135908,4.22199566396024,6.88266192320754,23.9071510863273,-4.44009337496389,0,CS,5.92629137222289,"('HV', 'CH21')",9.08809252210829,0.0317351061279854
2401,13.3372528229445,-4.68083843950642,12.4617566271961,7.20928619973288,8.51482434968107,23.9077876853252,-7.26680273489343,0,O,8.59228840556514,"('H', 'HV')",10.4594324305016,0.0332918069824914
2402,13.3625641077325,-4.73413533415624,12.4873412212623,7.42236590532975,8.7323888365548,23.9834505585556,-6.70333480973847,0,O,8.98217686087116,"('H', 'HV')",10.5537743042202,0.0329410856246431
2403,13.8621564245707,-4.72901498598973,12.9872833697684,7.29601580992877,8.61074450286008,24.088669878231,-5.53017798402184,0,O,8.81038114717611,"('H', 'HV')",10.4292640899783,0.0329210158623145
2404,13.3387296340601,-4.68258868649962,12.4632538214839,7.30121641212998,8.61205833264168,23.937603895662,-7.22767829327708,0,O,8.81558879545465,"('H', 'HV')",10.4342691882935,0.0332798135952348
2405,13.2725287310455,-5.13716798224349,12.3984383183938,3.88556382490631,5.76771346900286,24.203106149014,-5.44611697335613,0,CS,5.53335634002407,"('CH21', 'HS')",8.13113932536332,0.0317511703837029
2406,13.2725287310455,-5.13716798224349,12.3984383183938,3.88556382490631,5.76771346900286,24.203106149014,-5.44611697335613,0,CS,5.53335634002407,"('CH21', 'HS')",8.13113932536332,0.0317511703837029
2407,13.3376755897909,-4.68132547887957,12.4621849239345,7.09463457682591,8.39310289287475,24.1871609761317,-7.25649023527157,0,H,8.54822016586747,"('H', 'HV')",10.3418811334081,0.0332884906995969
2408,13.4106572952526,-4.81467947426642,12.5358370769606,6.93299399308168,8.24647800583066,23.8853855740358,-6.27818938478745,0,O,8.44760024194239,"('H', 'HV')",10.0671506553306,0.0325244484075773
2409,13.4439553197125,-5.02129369294894,12.5697089067665,3.92442441335852,6.30946245930253,24.1953565239355,-5.59859945921846,0,CS,5.53521215482644,"('H2O', 'H')",8.6789592335614,0.0318863879061145
2410,13.3452756044181,-4.69265880423401,12.4698229008952,7.42425422676222,8.7342472573635,23.8788201579694,-7.0584885673656,0,O,8.98314804136171,"('H', 'HV')",10.5537059641923,0.0332057069015676
2411,13.3305800223256,-4.6771515987377,12.4550634363559,6.93329587983849,8.24601505396516,23.848697616278,-7.42365864979421,0,O,8.44760440528659,"('H', 'HV')",10.0654499325363,0.0333200565607724
2412,13.3609711076482,-4.71803540085881,12.4857222482065,7.17422014163727,8.49176056816846,23.9955727247015,-6.79048498545737,0,O,8.59039338581418,"('H', 'HV')",10.4473519834641,0.0330424749545713
2413,13.3088157002705,-5.0985388007521,12.4345703615313,3.88913038878993,5.82701620301781,24.2008623341325,-5.53760200210104,0,CS,5.53408865186807,"('CH21', 'HS')",8.2243414610273,0.0317833187593166
2414,13.8621564245707,-4.72901498598973,12.9872833697684,7.29601580992877,8.61074450286008,24.088669878231,-5.53017798402184,0,O,8.81038114717611,"('H', 'HV')",10.4292640899783,0.0329210158623145
2415,13.3305156981298,-4.68090491712635,12.4550634312275,7.42463970944279,8.73488379904146,23.995882563729,-7.35556141053216,0,O,8.98314955778825,"('H', 'HV')",10.5531558772419,0.0332968660652135
2416,13.3305156981298,-4.68090491712635,12.4550634312275,7.42463970944279,8.73488379904146,23.995882563729,-7.35556141053216,0,O,8.98314955778825,"('H', 'HV')",10.5531558772419,0.0332968660652135
2417,13.187989466448,-5.19958116497694,12.3135877499575,4.22199566602575,6.88266192246484,23.9018936635544,-4.47886191629596,0,CS,5.92629137207931,"('HV', 'CH21')",9.08809252211809,0.0317253195723819
2418,12.9602130383655,-4.76558748651206,12.0844761731964,7.05620897798388,8.3496937056705,23.9345839459623,-7.33724216831843,0,O,8.61516148150554,"('H', 'HV')",10.1799443263011,0.0329005452279578
2419,12.9606010661707,-4.76731534897669,12.084884579591,7.20916577967502,8.5022588551031,24.1610778262538,-7.29929628285498,0,O,8.59228544423801,"('H', 'HV')",10.4546610482131,0.0328924690015383
2420,13.3750827768937,-4.75491308402279,12.500080333904,4.28455717502982,6.42111717387241,24.0808649619481,-6.57348873863542,0,H,5.8486373459368,"('O', 'S2')",8.44142935735377,0.0328302576176832
2421,12.9922450318867,-4.82244178728765,12.1168466664195,3.47021538932225,6.78292048346732,24.0186357924096,-6.70333480973847,0,O,5.23297755210375,"('CO', 'CH21')",9.20899100286395,0.0326248381382268
2422,13.3298941775795,-4.67880392995114,12.4544101973877,7.20965791854998,8.51770109225687,24.0390951711705,-7.40230481407449,0,O,8.59228573237708,"('H', 'HV')",10.4608656978628,0.0333103088898204
2423,13.3366258048148,-4.6796464634288,12.4611133897598,7.20940100522423,8.51546510200877,23.9182749489389,-7.29157909986529,0,O,8.59228754094123,"('H', 'HV')",10.459230197624,0.0332996758397195
2424,13.8579588095403,-4.71166717280468,12.9829818065447,6.92860909689638,8.24766073448449,24.1762153840586,-5.60032627851896,0,O,8.4423781470673,"('H', 'HV')",10.0624096010594,0.0330274601034096
2425,13.329042660575,-4.67724602603769,12.4535376859582,7.20835612738744,8.51121359855617,23.9107799434914,-7.44733178388781,0,O,8.59182647331306,"('H', 'HV')",10.4583373069983,0.0333206541300601
